"title","url","stars","name","reviewUrl","text"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Lucia Lamberti 1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkdmVpMXFhRWcyZEc5SlMyWktMVVJTYTJKMGJWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkdvei1qaEg2dG9JS2ZKLURSa2J0bVE%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Marina Barranou","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKT1pTMDViR2wyV1ZwTWRWOTNVVXQyY0hnd1RsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkJOZS05bGl2WVpMdV93UUt2cHgwTlE%7C%7C?hl=es-419","Exquisito! Y muy buena atención!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Maikelyi Barona","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KamNsTXlNRlprYUV4YWFWQnpUM0UwTFdabGJsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmJjclMyMFZkaExaaVBzT3E0LWZlblE%7C%7C?hl=es-419","Muy rico el helado,la atención de los chicos impecable 😍el ambiente hermoso todo"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Giuliano Monaco","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WYU5tcGxaRFJ0VHpsU1RERk5lVUpVZDA5cGJrRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmVaNmplZDRtTzlSTDFNeUJUd09pbkE%7C%7C?hl=es-419","buena onda"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Samuel cohen","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25RM2R6UllNblJEUzFKMVkxaFRNa0ZwYzFKalduYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnQ3dzRYMnRDS1J1Y1hTMkFpc1JjWnc%7C%7C?hl=es-419","Muy buena atención"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Yackeline Montenegro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twQlZsSmZlR2xXZGpaSVVsRTNRa2d0YjJSMlQwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkpBVlJfeGlWdjZIUlE3Qkgtb2R2T0E%7C%7C?hl=es-419","Increíble atención y aún mejor los helados, lo recomiendo 100%"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Eva Lucia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21rNGFtWkZVMGhIVldnNWNVeHpOV3MyWWtjM2QzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmk4amZFU0hHVWg5cUxzNWs2Ykc3d3c%7C%7C?hl=es-419","Helados riquisimos"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Agustina Roncoli","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paNFVWTlVaalppUmkxbk1VOU5TMmgyWWxSS1EwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjZ4UVNUZjZiRi1nMU9NS2h2YlRKQ0E%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Melina Asorey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsMmFHMXZTVGgzYUVab1VXUkNiM1IwYXpoUVUwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkl2aG1vSTh3aEZoUWRCb3R0azhQU0E%7C%7C?hl=es-419","Tomi y Gastón me atendieron súper bien. Muy amorosos me ayudaron para pagar con promo y probé un gusto riquísimo. Gracias!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","irina kelly","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWWGNYSnpXWGszZDNkTlpsUlNWWFJ4VEhVMWJuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkVXcXJzWXk3d3dNZlRSVXRxTHU1bnc%7C%7C?hl=es-419","los chicos unos genios!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Eleonora Martino","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aeFgwc3lSMFpMVTJ4V1IwdGFMVGhrTjFkNVlYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnZxX0syR0ZLU2xWR0taLThkN1d5YXc%7C%7C?hl=es-419","Desire una geniaaaa"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","4","Luiggy Mendez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkSldISm5VREI2Wm1OQ2FFUTFhbUZGY0d4VGRIYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjdJWHJnUDB6ZmNCaEQ1amFFcGxTdHc%7C%7C?hl=es-419","Buena maniobra de entrega"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Marcelo J. Dos Santos","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xka1lpMWhUMHBsYldRNFJYZFNkM2w1VjNVeWMwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOldkYi1hT0plbWQ4RXdSd3l5V3Uyc0E%7C%7C?hl=es-419","Me atendió Deciré, muy simpática"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Federico Ontiveros","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pFdE1uRmZOakppY25KRGFFMXdhazFYTVdWM1VHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjEtMnFfNjJicnJDaE1wak1XMWV3UGc%7C%7C?hl=es-419","Excelente atención de los chicos, Jere, Leo y Gastón!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Camila Moreno","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oaWNXSXhNRGR1YzNndE9FODFYMUJNT1haNGFIYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmhicWIxMDduc3gtOE81X1BMOXZ4aHc%7C%7C?hl=es-419","Excelente servicio! 🌹👏🏻"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Diego Blicher","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCNGNFdGlNRUZpTm5ONGJVaDRVa1I1YUZoWVRFRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjB4cEtiMEFiNnN4bUh4UkR5aFhYTEE%7C%7C?hl=es-419","Está heladería, pastelería es un 1000.. desde la ambientación del local, todo lo que se pueda consumir, desde los helados, las paletas y toda la pastelería.. increíbles y la atención del personal, especialmente Nico y Daniel, hace que uno siempre quiera volver. De verdad... Un viaje espacial."
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","fran dominguez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NdGJIcFpMWGd4ZURaVWVUaGZhbTVQVDNKd1luYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnMtbHpZLXgxeDZUeThfam5PT3JwYnc%7C%7C?hl=es-419","Desire y Nicolás me atendieron muy bien. Está muy lindo el local!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Ramiro Fonzalida","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5MFZ6aGthbmgwWnpCVVExUm5ielJUYnpKWVZYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOk90Vzhkanh0ZzBUQ1RnbzRTbzJYVXc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Julieta Arce","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21VeU4ybFFjVTFaT0c5VE1GOHROVXRYU1hjd2RuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmUyN2lQcU1ZOG9TMF8tNUtXSXcwdnc%7C%7C?hl=es-419","Maxi y Jere , impecables como nos sirvieron los helados !"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Samuel Medina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2padWFEVkdiVWhEYmtORWEybFVWRU5XTW1adlVYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjZuaDVGbUhDbkNEa2lUVENWMmZvUXc%7C%7C?hl=es-419","Muy ricos"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","cata paglieri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1TFgwUjJkekZXZEUxdlZqRnVUa0pyTFVSVVUwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOk5LX0R2dzFWdE1vVjFuTkJrLURUU0E%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","costanza lago","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWRVdYaHFhVFpsYVd0cmJscGpTUzFNTWt0clVGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjVEWXhqaTZlaWtrblpjSS1MMktrUFE%7C%7C?hl=es-419","Muy buena atención de todos los chicos."
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Santino Maximo Ricciardi Fernandez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210SlpGaE1abFZuVkVScFMyaHFWMlZqUWtkR2JHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmtJZFhMZlVnVERpS2hqV2VjQkdGbGc%7C%7C?hl=es-419","Buenisima la atencion de lo chicos, desire una capa y con nico muy buen compañerismo, recomendación ser atendidos por ellos❤️"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Tomás Peña","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xvdE9WWnFNVTlzWkdFM1NHbHpSbmN4YlRKd1RuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlotOVZqMU9sZGE3SGlzRncxbTJwTnc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Victoria Romero","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGQ1dHbHZjMWhIT1VKTVlVWkZjSE4xUWxGUlkxRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkFCWGlvc1hHOUJMYUZFcHN1QlFRY1E%7C%7C?hl=es-419","Muy  ricooo helado y  Rocio, la chica que atiende, fue muy amable! ☺️☺️"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","amparo rey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wbloyZHhhM3BtUlhwaE1teDNOVVpRWDE5TmRtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnpnZ2dxa3pmRXphMmx3NUZQX19Ndmc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Luciana Pacheco","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSeVlsRk5TakJ3VlVOQloxVmhZbkUwVDFCdVQwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjRyYlFNSjBwVUNBZ1VhYnE0T1BuT0E%7C%7C?hl=es-419","Genios los chicos un amor Mauro un genio"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Augusto Benenti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aV09VWmpSRzVoVkZWc1RsRkdSVTlWVURoNlZYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnZWOUZjRG5hVFVsTlFGRU9VUDh6VXc%7C%7C?hl=es-419","El mejor helado del pais. Ojala todas las sucursales tengan un vendedor como Jeremías."
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Rocco Spatola","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsQ05UZFBWVWxDTVZOUWJsQkpSVGd4V0ZKMVJuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOklCNTdPVUlCMVNQblBJRTgxWFJ1Rnc%7C%7C?hl=es-419","La mejor heladería del país. el gusto dubai es un escándalo! además siempre que voy los chicos me atienden con la mejor de las ondas, un capo jeremías!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","gustavo adrian gomez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21zdE0yUmlNRTVtT0dWbWVHeENMV2xFU1RKMVRGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmstM2RiME5mOGVmeGxCLWlESTJ1TFE%7C%7C?hl=es-419","Muy buen  y rico helado y excelente la atención de jeremías"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Juan Diaz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CNFlteHFla3A0U2pBeVUyaFhlVWx3YlhCZk4wRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnB4Ymxqekp4SjAyU2hXeUlwbXBfN0E%7C%7C?hl=es-419","Fui hoy al local, me atendió el chico Jeremias. Muy copado y amable, se ganaron un cliente nuevo, voy a volver."
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Lorena Reinoso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sNGJXeFZOREZNVm5aT1NtdDBOemxhWkc5dU1tYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOml4bWxVNDFMVnZOSmt0NzlaZG9uMmc%7C%7C?hl=es-419","Me encanta!! Feliz de que ya abrieron de nuevo ❤️   Excelente la atención de Santino y Gastón"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Juan Bravo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ac1JFaHRiVlZOVkVWVVpETm5UMnhKVlRBdE5WRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnZsREhtbVVNVEVUZDNnT2xJVTAtNVE%7C%7C?hl=es-419","Espectacular todo es increíblemente bueno 1000000% recomendado. El cheesecake de pistacho es lo mejor"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Val Bazzoni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWU2JXcEJZakZMYlZKRFZIZHZhbVZzVUROWk1VRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkVSbWpBYjFLbVJDVHdvamVsUDNZMUE%7C%7C?hl=es-419","Hermosa la remodelación temática espacial. Destaco la atención de los chicos, San y Gastón unos genios!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Sandra Coronel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsUFNISndaa0ZuUjBWZloxbGpabm93YnpaVFZGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOklPSHJwZkFnR0VfZ1ljZnowbzZTVFE%7C%7C?hl=es-419","Excelente atención!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Vittorio D'Alessandro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xdmVYUmhSemxJUW05QlVqRk9abGhuYzNCT1ltYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm1veXRhRzlIQm9BUjFOZlhnc3BOYmc%7C%7C?hl=es-419","Muy rico el helado y muy amable ana que me atendió muy bien!!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Gianluca Maggiolo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wNVMweFBhWEo0WlZkeGRVSjVSbGR4Ykhvd2VVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnp5S0xPaXJ4ZVdxdUJ5RldxbHoweUE%7C%7C?hl=es-419","Excelente servicio x parte de ana muy atenta y cordial"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Matias Olivarez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SR1RVRk9SM2hKYldzMlZUTlVOMHRRV201TmNXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnRGTUFOR3hJbWs2VTNUN0tQWm5NcWc%7C%7C?hl=es-419","Una genia Anita!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Alicia Solillo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NdFRscFZjbUpqWldSaGMzWldVVFV4UjA5cVRIYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmMtTlpVcmJjZWRhc3ZWUTUxR09qTHc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","3","clara pedriel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205RVZtNXpaelJIVEVFNVF6QkdlSFZSU2taSFdtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm9EVm5zZzRHTEE5QzBGeHVRSkZHWmc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Catalina Mejail","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sd2FqZHVYMjh4Ym5JdFlsUmhja0p6UW1KaGJtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnlwajduX28xbnItYlRhckJzQmJhbmc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Luciana Cianciarullo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oZmJEaGllWFJJZWt4blgwTTBhR0l0ZEhCQlFXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmhfbDhieXRIekxnX0M0aGItdHBBQWc%7C%7C?hl=es-419","Capos tomi y ana!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","johanis garcia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sRE1VeFdXSEJmUW5aR09WUnhVMkpsYjBSSmMwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnlDMUxWWHBfQnZGOVRxU2Jlb0RJc0E%7C%7C?hl=es-419","Muy amable y buena atención de desire"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Rocío B","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GSFptaGpWVEl5YTFwNVRYUjJWRFJJTjJoSFRuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnFHZmhjVTIya1p5TXR2VDRIN2hHTnc%7C%7C?hl=es-419","Excelente atención! San y Desiré unos divinos ✨"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Sheila Armoza","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xZMlltY3hZbXhxUTFaRFVqbERSM05GUVRaU1dYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlY2YmcxYmxqQ1ZDUjlDR3NFQTZSWXc%7C%7C?hl=es-419","Muy buena la atención de Desire!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Manuela Negro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSSU9HaExVRjh6ZUVnNWNGWldRMHhSYlRselIwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkRIOGhLUF8zeEg5cFZWQ0xRbTlzR0E%7C%7C?hl=es-419","Excelente atención de todo el equipo"
