"title","stars","text","publishedAtDate","name","reviewerNumberOfReviews","isLocalGuide","reviewUrl","reviewerUrl","responseFromOwnerText","responseFromOwnerDate","originalLanguage","likesCount","visitedIn"
"Lucciano's Aguero","5","Muy buena onda Nico el heladero :)","2026-05-12T03:20:34.120Z","Lola Estevez","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKQlQwZGlOblEzTWtSRGEyZ3piVTlmZDFGNVdIYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjJBT0diNnQ3MkRDa2gzbU9fd1F5WHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117957985136504142841?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Un capo Nico sirviendo el helado","2026-05-12T03:06:31.643Z","Camila Redón","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NeVpYWXpkV0pxTVVkWU4wMXZjRXB2Y21KdVVtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnMyZXYzdWJqMUdYN01vcEpvcmJuUmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108374807411891030065?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","muy buena onda nico","2026-05-12T02:43:40.007Z","Martina Carrusca","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jdFRWcGpVVkpwYzJ4aE9USTNkbkEwU0hwMVJrRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnctTVpjUVJpc2xhOTI3dnA0SHp1RkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104455376170051749760?hl=es-419",,,"es","0",
"Lucciano's Aguero","5",,"2026-05-12T02:34:58.449Z","Male Peres","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWc04yOW5UbEpUV25aVFUxSnhjVTVsWXpaUU0yYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkVsN29nTlJTWnZTU1JxcU5lYzZQM2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106889393764177895655?hl=es-419",,,,"0",
"Lucciano's Aguero","5",,"2026-05-12T02:34:28.207Z","Delfina rossini","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tRM09XOTNYelZPUmtFdFdXVm1NVXc1WTJwMVFrRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkQ3OW93XzVORkEtWWVmMUw5Y2p1QkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/118312937769859612543?hl=es-419",,,,"0",
"Lucciano's Aguero","5",,"2026-05-12T01:29:51.545Z","María Gorondi","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOelozTlZkelJyY2xkQlNucEJWM2xsVEV0MFpXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkNzZ3NVdzRrcldBSnpBV3llTEt0ZWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106935659050099671656?hl=es-419",,,,"0",
"Lucciano's Aguero","5","Nico muy atento! El helado un 10","2026-05-12T01:23:09.424Z","Amorina Alday","10","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5S1RsY3RRM3BLTVZjM1puRm9UVzFmYmxCNVFXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOk9KTlctQ3pKMVc3ZnFoTW1fblB5QWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111600852290295101638?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy lindo el ambiente y lindo atendimiento de rocio","2026-05-12T01:08:04.548Z","Giovanny Cypriano","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT200eU1sRklXVVE0TkdZeGFEaE1TRXRxVUZwMGMzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm4yMlFIWUQ4NGYxaDhMSEtqUFp0c3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114676367992937054034?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Rocio una genia!!","2026-05-12T01:06:40.383Z","Tobias Orieta","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taSlRIRkhjMlZzZDBkT1JsSTNTRFEyY21OUFEyYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkZJTHFHc2Vsd0dORlI3SDQ2cmNPQ2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114668285616161556888?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Excelente atención de Nico","2026-05-12T01:02:23.784Z","Sofia Rajoi","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZeVVtNUZRVTVqVUZWMVpHSXplRTFyUlZsdFJVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmYyUm5FQU5jUFV1ZGIzeE1rRVltRUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116277039783124055398?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","genios alan y guadaa muy buena atención","2026-05-12T00:11:51.455Z","Julieta Rodriguez","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGSWNsTnJlSHBpVFdWb2VWRjBVbVkxV1VoSlZuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlFIclNreHpiTWVoeVF0UmY1WUhJVnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101240973759362800606?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Atención megaaa de rocío y Alan 🩵","2026-05-11T23:43:54.107Z","Claudio","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kSldWTjBRMFY0TjNGaFUxSTNaV0ZSVDI1VFQxRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmdJWVN0Q0V4N3FhU1I3ZWFRT25TT1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112154454078581025616?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Los mas ricos de todo argentina!!! Especial la atención de Ana","2026-05-11T22:13:24.557Z","Giuliana Buraglia","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sSk1tbHpaMXA1Wld0MWVISkNVV1ZRTVZOTmRVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnlJMmlzZ1p5ZWt1eHJCUWVQMVNNdUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117895385682287556476?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Buena atención por parte de Alan","2026-05-11T21:23:54.459Z","Cami Navas","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tweFYxUlRhemxJVldWWFlVVTRhbFZKU0dnMFFsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkpxV1RTazlIVWVXYUU4alVJSGg0QlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116853855778418332762?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy buena atención de Leonardo. Estuvo en cada detalle✨️","2026-05-11T20:16:43.388Z","Bel Abate","12","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WbFdFcFhhV3BZTFRSUFJXZHZjWEZyYTFabGQwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnVlWEpXaWpYLTRPRWdvcXFra1Zld0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107222811077508011987?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy buena atención de Leonardo","2026-05-11T20:08:25.589Z","Sebastian Paz","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oMmVqSk9iVkY2TmkwMU5YRlZPRU0xUWtSWFNWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnh2ejJObVF6Ni01NXFVOEM1QkRXSVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100763247904044565169?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Excelente atención de Alan, Facu y Leo","2026-05-11T19:51:31.570Z","Karen Salazar","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poWGRWUk5PVVV3YzFnelNWWk1ObEpZWTBGb2IzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjhXdVRNOUUwc1gzSVZMNlJYY0Fob3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102357607274479507612?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","muy copados alan y ana !!!!","2026-05-11T18:54:15.373Z","Rocío Chacón","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21JNWFtNUtkekZKZVRablVWVk9aVmQ1V1ZBMWIwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmI5am5KdzFJeTZnUVVOZVd5WVA1b0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107863428547298557363?hl=es-419",,,"es","0",
"Lucciano's Aguero","5",,"2026-05-11T18:11:24.027Z","Gonzalo Nuñez","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psQmMwTmtPV1l6ZWpGbVUxWkpZekIwU3pkc1RVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjlBc0NkOWYzejFmU1ZJYzB0SzdsTUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110311830323337439708?hl=es-419",,,,"0",
"Lucciano's Aguero","5","Siempre venimos con mi novio, pero Ana nos atendió increíble, da gusto venir aca.
Amo este lugar ♥️","2026-05-11T03:53:17.328Z","Maria Postararo","9","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25rMFZGZFhRbGxuVldSNVFuVlBUbWRmTlZnek9YYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnk0VFdXQllnVWR5QnVPTmdfNVgzOXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112500194511243389038?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Siempre compramos en Luciano's pero la visita de HOY, fue realmente una experiencia, deben tener mas colaboradores como Abril y Santi, que muy amablemente nos hicieros probar los nuevos sabores.
Mi novia y yo somos turistas amante del helado artesanal. MUY RECOMENDADA ESTA SUCURSAL. 💪🏼😊","2026-05-11T03:28:20.804Z","Raul Ulloa Huamanchumo","6","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tNd1dYZzVXRmRQUkZjNVlVMU1TbEo2VnpoVVgwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkMwWXg5WFdPRFc5YU1MSlJ6VzhUX0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110517718636494337337?hl=es-419",,,"es","0",
"Lucciano's Aguero","5",,"2026-05-11T03:14:49.739Z","José Fernando Nobre Duarte Junior","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSaFpreEROMXBQWnkwMFpIbG1ZMGQzV1hkc1dHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjRhZkxDN1pPZy00ZHlmY0d3WXdsWGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110988819406220795755?hl=es-419",,,,"0",
"Lucciano's Aguero","5","Rico helado. Abril y Santino nos atendieron muy bien","2026-05-11T02:39:07.878Z","Abril Villablanca","8","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201NlREUk1NakZyWDBaNldXdEpiRXhyYlhKWVRGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm56TDRMMjFrX0Z6WWtJbExrbXJYTFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103044064540979581954?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Excelente atención de Ana volveríamos","2026-05-11T02:20:22.318Z","Aldrin Nuñez","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5Q2VWSldUMUp0YUZKalgwbHlkVGxuTjFoeVJtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOl9CeVJWT1JtaFJjX0lydTlnN1hyRmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108265927138374879509?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Nico el número 1","2026-05-11T02:13:40.533Z","Joaquin Soriano","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210V1lXdEROVGxyZERkRkxWcDVSMWhyTUU0eVVWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmtWYWtDNTlrdDdFLVp5R1hrME4yUVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114724542999702874386?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy buena atencion, muy alegres todos","2026-05-11T01:34:50.049Z","Santiago Tejada","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201eVNGcHdZbXBYTld0U1dISXliWGhUVEVrME1VRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm5ySFpwYmpXNWtSWHIybXhTTEk0MUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101862626677433664080?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Ana una genia crack total!!","2026-05-11T01:17:11.102Z","florencia muhafra","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xVVFuUTNTRkZEUVVKTWVtNTBjVk5PUVZSRFRWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm1UQnQ3SFFDQUJMem50cVNOQVRDTVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115334448172242292803?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Riquisimo el helado, llenisimo ese dia. Pero es comodo","2026-05-11T01:11:06.787Z","Maria Fatima Correa","105","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xTFgyUndXa3BGWW5OTlRUZHNkWEI0VWpoc1FtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm1LX2RwWkpFYnNNTTdsdXB4UjhsQmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117674119347318254200?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Una crack Ana que me dió de probar un nuevo sabor, siempre los helados 10/10","2026-05-11T01:02:01.709Z","Camila Camarano","6","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xjNWRFVnZXRFUwT1dKZk0ySm9kMnQ2VUV0aGRHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlc5dEVvWDU0OWJfM2Jod2t6UEthdGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105971478947166568014?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy buena la atención  de la chica rubia, una genia!!! 💗","2026-05-11T00:59:12.895Z","Gabriela Fernanda Bustos Arcidiácono","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwdFZsOUxVVEphVkVvd01qZFhlSHBwYzA1WFkzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlptVl9LUTJaVEowMjdXeHppc05XY3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101371703963534756179?hl=es-419",,,"es","0",
"Lucciano's Aguero","5",,"2026-05-11T00:56:39.123Z","Astrid Paul","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poWVkwWktkMFpEUXkxMU4yWm9OVVpZWm10MUxWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjhYY0ZKd0ZDQy11N2ZoNUZYZmt1LVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100520294733143660198?hl=es-419",,,,"0",
"Lucciano's Aguero","5","Hermoso lugar, mejor helado de Argentina 💕💕 increíble atención de Rocio y Adani 💅🏻💅🏻","2026-05-11T00:26:04.709Z","Zari Castillo","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aYWMwd3dPRkJ6WlU5M09TMXlUVU5NUmswMUxWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnZac0wwOFBzZU93OS1yTUNMRk01LVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111510696710799681016?hl=es-419",,,"es","0",
"Lucciano's Aguero","5",,"2026-05-11T00:25:17.406Z","Camila Corica","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKNVNrOVNPV1oxTUZaSmN6SmZiV0ptVXpSRmMwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkJ5Sk9SOWZ1MFZJczJfbWJmUzRFc0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103345380396164450661?hl=es-419",,,,"0",
"Lucciano's Aguero","5","Excelente atención de los chicos! Y hermoso lugar","2026-05-11T00:09:31.350Z","martu cerimelo","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25rMU0yMVBiSFJNTVU5WlVGOVVURVJGYkhkc1RYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnk1M21PbHRMMU9ZUF9UTERFbHdsTXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110078225941230575851?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy bueno! Me atendio Maxi y te da las mejores recomendaciones","2026-05-10T22:45:36.686Z","Lautaro Cordero","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210eVpWUkpjbVF6VGtZMk0yWlZibFo0YjNkTE9VRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmtyZVRJcmQzTkY2M2ZVblZ4b3dLOUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107363239502914055923?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy buena atención de Abril y muy rico helado
10/10","2026-05-10T22:45:29.125Z","Alisson Camarena","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aRVVFVjFRa00xYzNSbGJHMUViVkprTFhvelVFRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmZEUEV1QkM1c3RlbG1EbVJkLXozUEE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102609931716088178749?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Maxine’s lo maximo","2026-05-10T22:19:01.191Z","Malka H","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOTmRXMWlkMGRuU0hoWWIxYzRTRzlQVmtrMGVHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkNNdW1id0dnSHhYb1c4SG9PVkk0eGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117651222969341872842?hl=es-419",,,"es","0",
"Lucciano's Aguero","5",,"2026-05-10T21:33:07.492Z","Amparo Figueroa","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SeU5YTk5SMWhMUzJkdFFWWmhaVVJLU0VSbFpHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmRyNXNNR1hLS2dtQVZhZURKSERlZGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114260854184796566087?hl=es-419",,,,"0",
"Lucciano's Palermo Chico","5",,"2026-03-26T17:06:19.283Z","rodrigo montenegro","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KMGNuSm5VbVV6YTNsWGJVSlZTblEyWWpsa2JtYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOmJ0cnJnUmUza3lXbUJVSnQ2Yjlkbmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/118438560019358212727?hl=es-419",,,,"0",
"Lucciano's Palermo Chico","5","El helado es excelente y el local muy cómodo para pasar un rato con amigos","2026-03-24T22:50:37.949Z","Juan Lassalle","20","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sTU4xWmpNRU15TWtRd1ZsUnVZM2RXYm1GNWIzYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOnlMN1ZjMEMyMkQwVlRuY3dWbmF5b3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116970284198673083189?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","1","Un desastre la atención, primero no había nadie para atender y después estuve 20 min esperando el helado xq no tenían listo el chocolate para baño.","2026-03-24T22:05:23.690Z","Fer Pino","16","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKQ1NITllUM0ZQY1MxemFpMVlXSEkxVWkxTmNXYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOjJCSHNYT3FPcS1zai1YWHI1Ui1NcWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106372065031261231764?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Exelente lugar, con una atención de calidad 👏👏👏","2026-03-24T18:08:19.591Z","Zeque Ortiz","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tka1dGbEJSVGR1VVc1NFpVZENkbTR6Tmtkbk5uYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOkdkWFlBRTduUW54ZUdCdm4zNkdnNnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110885461015791900859?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Muy rico el helado","2026-03-23T22:06:35.961Z","Mariana Susman","265","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OUVoyMUNNVGwyWTNCQ0xXVTVZV3MyV1U1VU5VRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOnNQZ21CMTl2Y3BCLWU5YWs2WU5UNUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106807177140363514914?hl=es-419",,,"es","1",
"Lucciano's Palermo Chico","5","Son unos genios los chicos q atienden","2026-03-22T02:30:26.747Z","Claudio Keumurdji","8","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCaFpGOXFNREl4VVRGTFRISlhWMVJMTTA1YVlYYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOjBhZF9qMDIxUTFLTHJXV1RLM05aYXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/113860565431617336994?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Sin dudas los mejores cucuruchos están aca y la presentación un 10 ♡♡♡♡","2026-03-20T23:44:57.834Z","No S3","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paMVZFNDVOR3RDTjE5d2JURkhXbGMwT1ZkUlltYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOjZ1VE45NGtCN19wbTFHWlc0OVdRYmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103984585228506543439?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Impecable todo y las mascotas son bienvenidas! bravo!","2026-03-18T15:50:27.990Z","Moi","58","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21jNWRWRjVWek5TU0RWTWRteGlUVUkzZVVZeU9HYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOmc5dVF5VzNSSDVMdmxiTUI3eUYyOGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102908608661421846823?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","3","cuantos cucuruchos dan cuando compro el kg?","2026-03-18T01:28:19.123Z","Hebert BDMF","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoU04xVjFTSEJ4VGs5QkxXUnNVakkyYm10a2NYYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOlhSN1V1SHBxTk9BLWRsUjI2bmtkcXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107385153266552234215?hl=es-419",,,"es","0",
